date,ticker,commodity,open,high,low,close,volume,ret_pct,vol_21d,drawdown,pct_from_high,ma50,ma200,risk_flag
2025-05-13,CT=F,Cotton No.2,66.69999694824219,67.2300033569336,66.25,66.27999877929688,19981,-0.5252866404750423,0.38178757788040374,-0.35694189409583166,-0.19592383193118645,66.38240020751954,68.45565023422242,WARN
2025-05-14,CT=F,Cotton No.2,66.41999816894531,66.70999908447266,65.43000030517578,65.4800033569336,25325,-1.2069937192170976,0.37127038057475065,-0.36470356504501134,-0.20562898077749847,66.45120025634766,68.44550024032593,WARN
2025-05-15,CT=F,Cotton No.2,65.52999877929688,65.73999786376953,64.86000061035156,65.43000030517578,24616,-0.07636385032732118,0.3677061543786854,-0.3651887018637352,-0.20623559307366124,66.51260025024413,68.43190023422241,WARN
2025-05-16,CT=F,Cotton No.2,65.44999694824219,65.88999938964844,64.75,64.88999938964844,19019,-0.8253108864568204,0.3668671512742913,-0.37042786861571164,-0.21278661713684366,66.53240020751953,68.41645021438599,WARN
2025-05-19,CT=F,Cotton No.2,65.0999984741211,66.05000305175781,64.87999725341797,65.63999938964844,21604,1.1558021375473126,0.36808330507133774,-0.3631512604637698,-0.2036879880306527,66.55000015258788,68.41025022506714,WARN
2025-05-20,CT=F,Cotton No.2,65.63999938964844,66.33999633789062,65.22000122070312,66.12000274658203,17916,0.7312665469178636,0.3677496307340178,-0.3584941986770732,-0.19786482467803224,66.55240020751953,68.40495023727416,WARN
2025-05-21,CT=F,Cotton No.2,66.0999984741211,66.38999938964844,65.61000061035156,66.06999969482422,15515,-0.07562469703678021,0.3613349744155308,-0.35897933549579697,-0.1984714369741949,66.55380020141601,68.4025502204895,WARN
2025-05-22,CT=F,Cotton No.2,65.95999908447266,66.13999938964844,65.2699966430664,65.62999725341797,15730,-0.6659640433458569,0.3491970020215032,-0.36324830263181174,-0.2038093290010935,66.5268000793457,68.39970022201538,WARN
2025-05-23,CT=F,Cotton No.2,65.73999786376953,66.52999877929688,65.30999755859375,66.11000061035156,0,0.731377993328497,0.3434269930600383,-0.3585912408451152,-0.19798616564847304,66.5184001159668,68.39790021896363,WARN
2025-05-27,CT=F,Cotton No.2,66.0999984741211,66.79000091552734,65.51000213623047,65.56999969482422,21178,-0.8168218280772299,0.3437944446682909,-0.3638304075970916,-0.20453718971165558,66.48240005493165,68.39680021286011,WARN
2025-05-28,CT=F,Cotton No.2,65.62000274658203,65.76000213623047,64.91000366210938,65.33000183105469,22877,-0.36601778997488177,0.34321014105133135,-0.3661589014796969,-0.20744872510994505,66.44940002441406,68.38800024032592,WARN
2025-05-29,CT=F,Cotton No.2,65.44999694824219,65.80999755859375,64.5999984741211,64.83999633789062,18947,-0.7500466545695694,0.3440550865245604,-0.3709130054344354,-0.20049324836200844,66.41679992675782,68.37075021743775,WARN
2025-05-30,CT=F,Cotton No.2,65.02999877929688,65.33000183105469,64.51000213623047,65.05999755859375,20320,0.3392986322156233,0.3431257331473068,-0.3687785218664281,-0.16332309964944625,66.39099990844727,68.3605502128601,WARN
2025-06-02,CT=F,Cotton No.2,65.16000366210938,66.69999694824219,65.12999725341797,66.12999725341797,32827,1.644635313520526,0.3478450540054182,-0.3583972305305172,-0.13158245662090662,66.39199981689453,68.36030019760132,WARN
2025-06-03,CT=F,Cotton No.2,66.12999725341797,66.36000061035156,65.33000183105469,66.05000305175781,31313,-0.12096507633836406,0.24071904665808327,-0.35917334581039495,-0.12446976518779396,66.40759994506836,68.35885023117065,OK
2025-06-04,CT=F,Cotton No.2,65.98999786376953,66.12999725341797,64.93000030517578,64.98999786376953,21960,-1.604852595022055,0.24417572597834888,-0.36945766899974986,-0.13852073488138028,66.39899993896485,68.35150022506714,OK
2025-06-05,CT=F,Cotton No.2,65.05000305175781,65.73999786376953,64.70999908447266,65.36000061035156,26931,0.5693226015449637,0.22774172650823352,-0.36586784899705693,-0.1336161387174365,66.4033999633789,68.33840021133423,OK
2025-06-06,CT=F,Cotton No.2,65.33999633789062,65.97000122070312,65.18000030517578,65.62000274658203,24020,0.3978000823171568,0.22178602150510196,-0.36334527077836776,-0.13016966300407196,66.40220001220703,68.32250020980835,OK
2025-06-09,CT=F,Cotton No.2,65.55999755859375,66.05000305175781,65.43000030517578,65.98999786376953,32633,0.5638450193554245,0.12708138653383813,-0.3597555247971608,-0.10848418188963893,66.38059997558594,68.30390020370483,OK
2025-06-10,CT=F,Cotton No.2,66.0,66.29000091552734,65.33000183105469,65.41999816894531,43572,-0.863766802964494,0.13019212728190183,-0.36528574403177716,-0.11618479956965344,66.35099990844726,68.2830502128601,OK
2025-06-11,CT=F,Cotton No.2,65.30999755859375,65.79000091552734,65.05000305175781,65.47000122070312,26332,0.0764338935453468,0.130252629919328,-0.3648006072130533,-0.11550926520021909,66.32379989624023,68.25395021438598,OK
2025-06-12,CT=F,Cotton No.2,65.41000366210938,65.47000122070312,64.69000244140625,65.13999938964844,26281,-0.504050442800863,0.13016328260843724,-0.3680023325650643,-0.11996754466550996,66.2615998840332,68.22675020217895,OK
2025-06-13,CT=F,Cotton No.2,65.0999984741211,65.5999984741211,64.79000091552734,65.36000061035156,21815,0.3377359882783315,0.12416290824654722,-0.36586784899705693,-0.11699535835531605,66.21279983520508,68.20345022201538,OK
2025-06-16,CT=F,Cotton No.2,65.36000061035156,65.69999694824219,65.13999938964844,65.44000244140625,14020,0.12240182115605958,0.12421152752296269,-0.36509165969569324,-0.11591454459305028,66.22559982299805,68.18695024490357,OK
2025-06-17,CT=F,Cotton No.2,65.41999816894531,65.48999786376953,64.94000244140625,65.05000305175781,10277,-0.5959648152483399,0.12252562009327393,-0.36887549001298414,-0.12118338284400387,66.25939987182618,68.16155027389526,OK
2025-06-18,CT=F,Cotton No.2,65.0,65.27999877929688,64.44999694824219,64.83999633789062,0,-0.32283889933116816,0.11568806981633988,-0.3709130054344354,-0.12402054473796964,66.2363998413086,68.13680025100707,OK
2025-06-20,CT=F,Cotton No.2,64.75,65.0,64.0,64.04000091552734,11676,-1.2337993021998117,0.11882654799531525,-0.3786746763836152,-0.13482837314440632,66.20619979858398,68.10320024490356,OK
2025-06-23,CT=F,Cotton No.2,64.05000305175781,64.83000183105469,63.63999938964844,63.959999084472656,4219,-0.12492478124760398,0.11880023910502828,-0.3794508656849789,-0.13590918690667209,66.15279983520507,68.07355024337768,OK
2025-06-24,CT=F,Cotton No.2,64.69999694824219,67.02999877929688,64.66999816894531,66.01000213623047,77,3.2051330223603625,0.16455976545840634,-0.35956144046107685,-0.10821392691303577,66.14359985351562,68.05615026473998,OK
2025-06-25,CT=F,Cotton No.2,66.55999755859375,67.0199966430664,66.55999755859375,66.44000244140625,5,0.6514168932889142,0.16415473620880555,-0.35538951549310416,-0.10240468178094941,66.15459991455079,68.05275026321411,OK
2025-06-26,CT=F,Cotton No.2,63.59000015258789,63.59000015258789,63.59000015258789,67.06999969482422,2,0.9482197926972802,0.1640858103545324,-0.3492771912932079,-0.09389350531527219,66.21419998168945,68.0504002571106,OK
2025-06-27,CT=F,Cotton No.2,67.62999725341797,67.62999725341797,67.62999725341797,67.5199966430664,1,0.6709362610552105,0.16420488537334402,-0.3449112560106372,-0.08781410827865621,66.26299987792969,68.04760023117065,OK
2025-06-30,CT=F,Cotton No.2,66.27999877929688,66.27999877929688,66.27999877929688,66.27999877929688,0,-1.8364898184527134,0.17571917175785068,-0.35694189409583166,-0.10456630930548083,66.27279983520508,68.03245023727418,OK
2025-07-01,CT=F,Cotton No.2,68.0199966430664,68.0199966430664,68.0199966430664,66.27999877929688,5,0.0,0.17555542057605017,-0.35694189409583166,-0.10456630930548083,66.27199981689454,68.01360021591186,OK
2025-07-02,CT=F,Cotton No.2,66.7699966430664,66.7699966430664,66.7699966430664,66.7699966430664,0,0.7392846602202852,0.168125622647807,-0.35218786416257897,-0.09794650538773186,66.29199981689453,68.00005018234253,OK
2025-07-03,CT=F,Cotton No.2,65.66000366210938,65.66000366210938,65.66000366210938,65.66000366210938,0,-1.6624128152810003,0.17828686164110363,-0.36295717612768585,-0.11294235828285637,66.26439987182617,67.96960020065308,OK
2025-07-04,CT=F,Cotton No.2,65.66000366210938,65.66000366210938,65.66000366210938,65.66000366210938,0,0.0,0.1687493104108761,-0.36295717612768585,-0.11294235828285637,66.20259994506836,67.94385023117066,OK
2025-07-07,CT=F,Cotton No.2,65.38999938964844,65.38999938964844,65.38999938964844,65.38999938964844,0,-0.4112157438345476,0.16839608185221988,-0.3655767965144171,-0.11659007896248474,66.16439987182618,67.92240022659301,OK
2025-07-08,CT=F,Cotton No.2,64.68000030517578,64.68000030517578,64.68000030517578,64.68000030517578,0,-1.0857915447313071,0.17187012832360082,-0.37246531001567706,-0.12618206919042763,66.12099990844726,67.88790021896362,OK
2025-07-09,CT=F,Cotton No.2,64.95999908447266,64.95999908447266,64.95999908447266,64.95999908447266,33,0.43289854356181046,0.17132723983910905,-0.3697487214823898,-0.1223993240945711,66.09259994506836,67.85165021896363,OK
2025-07-10,CT=F,Cotton No.2,66.5,66.5999984741211,66.11000061035156,66.25,85,1.9858388757823864,0.18273687619808932,-0.3572329465784716,-0.10497158869831202,66.09059997558593,67.82440023422241,OK
2025-07-11,CT=F,Cotton No.2,66.56999969482422,66.56999969482422,66.05000305175781,66.19999694824219,8,-0.07547630454008969,0.1828020456810223,-0.35771808339719535,-0.10564712306774648,66.09919998168945,67.78990022659302,OK
2025-07-14,CT=F,Cotton No.2,66.0,66.58999633789062,66.0,66.41000366210938,32,0.3172307002240249,0.18182546175586803,-0.3556805679757441,-0.1028099611737806,66.11520004272461,67.75185026168823,OK
2025-07-15,CT=F,Cotton No.2,66.4800033569336,67.55000305175781,66.45999908447266,67.20999908447266,103,1.204630896323411,0.18570296946876289,-0.3479188970265643,-0.09200213276734392,66.05580001831055,67.71860025405884,OK
2025-07-16,CT=F,Cotton No.2,67.69999694824219,67.69999694824219,66.75,66.94999694824219,64,-0.38685037906887043,0.186597735167628,-0.3504414752452535,-0.09551472595867083,65.98779998779297,67.68565023422241,OK
2025-07-17,CT=F,Cotton No.2,67.33000183105469,67.37000274658203,67.12999725341797,67.25,26,0.4481001724163436,0.18508272938574608,-0.3475308023758824,-0.09146172588621115,65.89399993896484,67.65410024642944,OK
2025-07-18,CT=F,Cotton No.2,67.37999725341797,67.44999694824219,66.83000183105469,67.12000274658203,29,-0.19330446604902685,0.18470659244727988,-0.34879205447448414,-0.09321797094583784,65.82699996948242,67.62470026016236,OK
2025-07-21,CT=F,Cotton No.2,67.0199966430664,67.0199966430664,66.48999786376953,66.54000091552734,30,-0.8641266497627198,0.18158119712546644,-0.35441931587714237,-0.10105371611415392,65.82399993896485,67.59160024642944,OK
2025-07-22,CT=F,Cotton No.2,66.54000091552734,66.69999694824219,66.25,66.58999633789062,36,0.07513589070542448,0.18127778655184734,-0.35393425307990445,-0.100378284816793,65.82359985351563,67.56210023880004,OK
2025-07-23,CT=F,Cotton No.2,66.5999984741211,67.0,66.5999984741211,66.62000274658203,15,0.04506143616400671,0.14456801376468117,-0.3536431265757787,-0.09997290235188827,65.8233999633789,67.53005025863648,OK
2025-07-24,CT=F,Cotton No.2,66.80000305175781,67.5,66.80000305175781,67.33999633789062,36,1.080746865243154,0.14756082310064034,-0.3466576449279627,-0.09024588770771724,65.84459991455078,67.50030023574828,OK
2025-07-25,CT=F,Cotton No.2,67.69999694824219,67.69999694824219,67.11000061035156,67.01000213623047,37,-0.4900419061568573,0.14514471755821592,-0.3498592962584878,-0.09470406410093479,65.87519989013671,67.47520025253296,OK
2025-07-28,CT=F,Cotton No.2,67.25,67.4000015258789,67.18000030517578,67.4000015258789,13,0.5820017567759184,0.14465839422946786,-0.34607546594119687,-0.08943522584998131,65.91459991455078,67.4521502494812,OK
2025-07-29,CT=F,Cotton No.2,67.2300033569336,67.41999816894531,66.12999725341797,66.30000305175781,55,-1.6320451768813915,0.14153576564057505,-0.35674780975974774,-0.10429605432887767,65.94279998779297,67.42035024642945,OK
2025-07-30,CT=F,Cotton No.2,66.11000061035156,66.2699966430664,65.70999908447266,65.9000015258789,74,-0.6033205240829953,0.14309824354252945,-0.3606286822450806,-0.10970002006813273,65.94800003051758,67.38880025863648,OK
2025-07-31,CT=F,Cotton No.2,65.5,66.30000305175781,65.5,65.61000061035156,65,-0.4400620771055075,0.140993457251134,-0.3634423129464097,-0.11361789265229083,65.93779998779297,67.36170026779175,OK
2025-08-01,CT=F,Cotton No.2,65.33999633789062,65.4800033569336,64.38999938964844,64.41999816894531,151,-1.8137516084986927,0.1432140248286549,-0.37498788823436624,-0.12969466238175442,65.90479995727539,67.33070024490357,OK
2025-08-04,CT=F,Cotton No.2,64.43000030517578,65.18000030517578,64.4000015258789,64.55999755859375,421,0.21732287120108662,0.14357753484891025,-0.37362959396772266,-0.12780328983382616,65.8833999633789,67.29720022201538,OK
2025-08-05,CT=F,Cotton No.2,64.30000305175781,65.76000213623047,64.30000305175781,65.58999633789062,112,1.5954132872481264,0.15412315396669293,-0.36363639728249364,-0.11388814762889399,65.87299987792969,67.27135019302368,OK
2025-08-06,CT=F,Cotton No.2,66.0,66.25,65.04000091552734,65.69999694824219,162,0.16770943206778632,0.14882718846054704,-0.3625691554984899,-0.11240205447379692,65.87559982299804,67.24490018844604,OK
2025-08-07,CT=F,Cotton No.2,66.11000061035156,66.25,64.87999725341797,64.95999908447266,66,-1.1263286120888116,0.15386780281719045,-0.3697487214823898,-0.1223993240945711,65.8681997680664,67.2087001991272,OK
2025-08-08,CT=F,Cotton No.2,65.19000244140625,65.41000366210938,64.69999694824219,65.31999969482422,19,0.5541881395094039,0.13779168603154032,-0.36625594364773884,-0.11753576523644893,65.87779983520508,67.17490018844605,OK
2025-08-11,CT=F,Cotton No.2,65.4000015258789,65.88999938964844,65.25,65.29000091552734,13,-0.04592587176520668,0.13779230711806317,-0.3665469961303788,-0.11794104462928012,65.88239990234375,67.13880018234254,OK
2025-08-12,CT=F,Cotton No.2,65.5,67.33000183105469,65.5,67.06999969482422,93,2.726296146939644,0.16809248402001997,-0.3492771912932079,-0.09389350531527219,65.90119995117188,67.11650018692016,OK
2025-08-13,CT=F,Cotton No.2,66.87999725341797,66.9000015258789,66.05999755859375,66.41000366210938,142,-0.9840406078990616,0.1662782799890756,-0.3556805679757441,-0.1028099611737806,65.90839996337891,67.09525018692017,OK
2025-08-14,CT=F,Cotton No.2,66.23999786376953,66.45999908447266,66.19000244140625,66.16999816894531,23,-0.36139960838610374,0.16621598894603032,-0.3580091358798353,-0.10605240246057779,65.93199996948242,67.07430017471313,OK
2025-08-15,CT=F,Cotton No.2,65.95999908447266,66.05999755859375,65.6500015258789,66.0999984741211,13,-0.10578766323295907,0.1652266198260917,-0.35868828301315714,-0.10699808873454186,65.94679992675782,67.05200017929077,OK
2025-08-18,CT=F,Cotton No.2,65.93000030517578,66.66999816894531,65.8499984741211,66.41999816894531,65,0.4841145267945768,0.16628863032748697,-0.35558359982918797,-0.10267493675755257,65.96279983520508,67.03450017929077,OK
2025-08-19,CT=F,Cotton No.2,66.44000244140625,66.44000244140625,66.08999633789062,66.25,2,-0.25594425418817845,0.16382891200091174,-0.3572329465784716,-0.10497158869831202,65.96799987792969,67.01790018081665,OK
2025-08-20,CT=F,Cotton No.2,66.3499984741211,66.91999816894531,66.12999725341797,66.63999938964844,74,0.588678323997649,0.16514840473487677,-0.3534491162611807,-0.09970275044735855,65.99239990234375,67.00025018692017,OK
2025-08-21,CT=F,Cotton No.2,66.29000091552734,66.29000091552734,65.58000183105469,65.88999938964844,110,-1.1254501903799508,0.16973769050117127,-0.36072572441312245,-0.10983514755643431,66.00079986572266,66.98005018234252,OK
2025-08-22,CT=F,Cotton No.2,65.83999633789062,66.33000183105469,65.80000305175781,66.43000030517578,6,0.8195491281369982,0.1677808970644311,-0.3554865576611461,-0.10253980926925099,66.0265998840332,66.9624501991272,OK
2025-08-25,CT=F,Cotton No.2,66.73999786376953,66.73999786376953,65.98999786376953,65.98999786376953,82,-0.6623550193962102,0.16844294986548664,-0.3597555247971608,-0.10848418188963893,66.03919982910156,66.94395017623901,OK
2025-08-26,CT=F,Cotton No.2,65.5,65.5,65.30999755859375,65.47000122070312,70,-0.7879931200178159,0.16847065327586214,-0.3648006072130533,-0.11550926520021909,66.0397998046875,66.91605016708374,OK
2025-08-27,CT=F,Cotton No.2,65.29000091552734,65.41000366210938,64.7699966430664,65.41000366210938,211,-0.09164129750279804,0.15940642561030616,-0.3653827121783332,-0.11631982398588159,66.04699981689453,66.88820016860961,OK
2025-08-28,CT=F,Cotton No.2,65.4000015258789,66.08999633789062,65.38999938964844,66.04000091552734,58,0.9631512278647225,0.16189040632692842,-0.3592703879784369,-0.10780864752020447,66.07099990844726,66.86995016098022,OK
2025-08-29,CT=F,Cotton No.2,65.68000030517578,65.94999694824219,64.94999694824219,65.20999908447266,0,-1.2568168073110009,0.16716967783322187,-0.3673231854317426,-0.11902185839154589,66.09439987182617,66.85215017318725,OK
2025-09-02,CT=F,Cotton No.2,65.0199966430664,65.22000122070312,64.45999908447266,64.56999969482422,10,-0.9814436415178984,0.15818607011179,-0.3735325517996807,-0.12766816234552458,66.1065998840332,66.83050016403199,OK
2025-09-03,CT=F,Cotton No.2,64.83000183105469,65.33000183105469,64.66999816894531,64.7300033569336,106,0.24779876547249557,0.1582385097294902,-0.3719801731969532,-0.12550653482099317,66.08099990844727,66.81255018234253,OK
2025-09-04,CT=F,Cotton No.2,64.7300033569336,64.88999938964844,64.7300033569336,64.69000244140625,11,-0.06179656025471214,0.14745937755359084,-0.3723682678476351,-0.12604694170212605,66.04599990844727,66.80200017929077,OK
2025-09-05,CT=F,Cotton No.2,64.69000244140625,64.69000244140625,64.69000244140625,64.38999938964844,14,-0.4637548932380109,0.1478435916424859,-0.3752789407170062,-0.13009994177458573,65.99239990234375,66.7908501625061,OK
